time,vel_x,vel_y
3309.672,0.38800490337925214,0.020711875035160983
3309.696,0.3879477368656756,0.02148437886390802
3309.714,0.38789940855077865,0.022084942332824698
3309.745,0.3878273082420811,0.022859752360373825
3309.767,0.38779417179451137,0.023294925330618468
3309.79,0.38777108613274336,0.02363890584012637
3309.797,0.3877906100613404,0.023785303194874728
3309.82,0.38782060876289326,0.02406239452029206
3309.838,0.38783930781484277,0.024246719121168395
3309.856,0.38614877664345515,0.026612774566461696
3309.879,0.38651230845606643,0.026348703758215672
3309.903,0.3869575325694497,0.026135259084702656
3309.924,0.38729637528150707,0.025829892716930838
3309.939,0.3875361970906499,0.02561792065061909
3309.966,0.38792135962635377,0.02507901326739896
3309.979,0.38810977323027007,0.024841815626379864
3309.997,0.38830736302670416,0.024595102621187744
3310.021,0.3885837917684626,0.024147424500395545
3310.051,0.3889152649223898,0.02355715830978497
3310.075,0.3890783423181199,0.02306863523137186
3310.097,0.38920822115883763,0.022657241794092148
3310.14,0.38934553934169347,0.022127437992136133
3310.16,0.38933111966510475,0.021995761256068745
3310.191,0.3893104631678439,0.021841670407767397
3310.211,0.3889967729150459,0.017243426231364135
3310.232,0.38895806524090976,0.017969535203102512
3310.258,0.38891994488725107,0.018627989810676246
3310.275,0.38878396181742353,0.019214506862597618
3310.302,0.3886489180227277,0.019715394770996632
3310.331,0.3883574550432555,0.02054492341372643
3310.345,0.3882494517032905,0.020823594516227617
3310.377,0.38796532453697563,0.02141513554524549
3310.401,0.3877793434647437,0.021791950736358458
3310.425,0.3875962093086771,0.022080263780074712
3310.448,0.38743925124062606,0.02235354134493751
3310.467,0.3873706440987928,0.022443015639521908
3310.484,0.3872843941137324,0.0225620620130329
3310.501,0.38722339733979044,0.022647938591555443
3310.53,0.38720211333480975,0.022648471775778986
3310.552,0.3871838613535694,0.02265028106548201
3310.575,0.38534900970905867,0.025085370294758127
3310.609,0.3859087857793907,0.024283432087037142
3310.631,0.3863155625499871,0.023737430425018857
3310.649,0.3865477028422523,0.023404422427807343
3310.667,0.3868330537892823,0.023148017254704202
3310.699,0.3873244456931626,0.02245750250040294
3310.718,0.38764251476137623,0.022090246346326142
3310.734,0.3878225453197607,0.02185365942931498
3310.751,0.3880219731630754,0.021576247023828866
3310.77,0.3881738158987229,0.02135561351155215
3310.786,0.3883186888129931,0.02117295596478355
3310.801,0.388435307161901,0.02100425366223808
3310.831,0.3885458848587664,0.020807726450146884
3310.857,0.3886167842389894,0.020680462480331605
3310.893,0.38859715639041614,0.020610500195698874
3310.914,0.38857758777451457,0.02059164940228678
3310.932,0.38848369997750604,0.020652153865104078
3310.953,0.38840640968006723,0.020698373729100706
3310.974,0.3882648534815579,0.020736878339176167
3310.993,0.38814409774010983,0.020843938653963535
3311.021,0.38801663790530705,0.020955355061162553
3311.046,0.38827593763754076,0.02109032032749852
3311.07,0.3884830125865344,0.021189793103827397
3311.094,0.3890589209150175,0.021306434724311405
3311.117,0.38949099162531975,0.02139298778524465
3311.146,0.39023447348344836,0.02147629544328338
3311.171,0.39076817002856534,0.021534568464503877
3311.207,0.39143819252264317,0.021588941572153398
3311.233,0.39165384183455065,0.021706063147079752
3311.262,0.3918409608828447,0.021836477163907044
3311.281,0.39173838687470053,0.021970146920709064
3311.313,0.3915942552564811,0.022198513436968
3311.349,0.3910700524422473,0.022388239014517492
3311.368,0.39082916920531835,0.022498642093042608
3311.382,0.3896857035618129,0.024079142082848885
3311.408,0.3898047797145376,0.023841599021500424
3311.422,0.389872450196185,0.023726082049856524
3311.445,0.3901625847598638,0.023460100709479854
3311.463,0.390387426605597,0.023282287987102624
3311.496,0.3908040104495031,0.0230314600585799
3311.516,0.391006742249026,0.022787364899844658
3311.539,0.39090369088761967,0.01750120089924804
3311.557,0.39102238635440795,0.017992132980730224
3311.58,0.39116747188919765,0.01855348424131813
3311.601,0.3910797858009345,0.018977887056021325
3311.627,0.3909873512171179,0.019353439970585598
3311.643,0.3906011116007361,0.019756081830235736
3311.664,0.3903661639370356,0.02005377474285371
3311.68,0.3901593757362535,0.020299160956732502
3311.699,0.3897738523008021,0.020579938580910822
3311.723,0.38932369466789635,0.020873586006123455
3311.745,0.3869165959080024,0.02378442193573483
3311.765,0.38679261114631924,0.02357992226800354
3311.788,0.38655252969672643,0.02339706110063353
3311.819,0.38632688370296153,0.023147333802635534
3311.838,0.3735888490904176,0.02365530332911523
3311.858,0.37557005330377263,0.02346475340329696
3311.88,0.3770193969916233,0.02331856992573499
3311.894,0.37817064976653336,0.023243348713564906
3311.911,0.3794316382635348,0.023161945281757728
3311.929,0.3804834276884084,0.02309195611931519
3311.944,0.38148218546186546,0.023094889012956598
3311.958,0.38238652441303783,0.02303696939076716
3311.97,0.3830207062531883,0.023000254693724985
3311.987,0.38349555483314096,0.022951559741336933
3312.002,0.3846735510586686,0.02294242260032853
3312.044,0.38612562675858664,0.02292782092141535
3312.065,0.3868774898008702,0.022928528094226467
3312.084,0.38741592909132455,0.022931039526550494
3312.1,0.38780631625768197,0.022897476955617176
3312.114,0.3880687302263187,0.022871277794467917
3312.129,0.3883209253776048,0.022853500370451155
3312.148,0.3883024011521458,0.01854338221076448
3312.163,0.38848931514861246,0.01901434130397635
3312.199,0.38847112603069894,0.019950083778946692
3312.221,0.3884562978487799,0.020331384993563486
3312.262,0.3880900823159833,0.020916089713735812
3312.292,0.3878913172212929,0.021264696214203217
3312.311,0.3880013310539602,0.021403194116776825
3312.328,0.3880777874991275,0.021512413411163167
3312.357,0.38865976433807015,0.02161677941939262
3312.382,0.3890838732408647,0.021624125711320916
3312.401,0.389490497302975,0.021619284689718986
3312.422,0.389860776524925,0.021537860878571458
3312.444,0.3901892825746601,0.02147229079393726
3312.463,0.3904052374754855,0.0213452892766177
3312.482,0.3905940364952499,0.021237628041578395
3312.505,0.3905934851802903,0.021146454411442788
3312.527,0.39058245897113625,0.02101263476145207
3312.536,0.3905843612621084,0.020949824817068405
3312.558,0.3906340565980323,0.020774622102818097
3312.573,0.3906584307219807,0.020686055345173565
3312.603,0.3907156988752081,0.020544280317345433
3312.621,0.3907288697163227,0.020456336937593016
3312.633,0.3907397705567806,0.020406568355814225
3312.663,0.39061310669568294,0.020285842187163866
3312.686,0.390523342387036,0.020243144249466806
3312.718,0.38981202411149396,0.013667828958728194
3312.742,0.38960133915324463,0.01498331223101189
3312.77,0.38912134446438346,0.015955029963597198
3312.793,0.3887585675347923,0.016647202890482292
3312.812,0.3882384170227775,0.017174277604814662
3312.831,0.38782849230033806,0.017684769689924756
3312.858,0.3873426673150016,0.01819161940045636
3312.879,0.386805722603436,0.01868002096953907
3312.9,0.38637729771137863,0.019006801363180382
3312.926,0.38570400584481646,0.01960589815549818
3312.945,0.3852899981193302,0.019946161160152714
3312.971,0.3848570253038169,0.02047537909653322
3312.992,0.3845119986333296,0.020902760865759814
3313.015,0.3842882292983801,0.021246625017542937
3313.036,0.38410784900336165,0.02167496008226419
3313.054,0.3839683733132094,0.02196872631660855
3313.073,0.38394947632735954,0.02237323564548939
3313.092,0.3839242766621078,0.022682188819825793
3313.113,0.384026441919318,0.022964543051850594
3313.13,0.38412181465974016,0.023159481803555378
3313.147,0.3841872523600784,0.023321166395111045
3313.168,0.3843921135960496,0.023479955345963328
3313.192,0.3845961952045407,0.023528287748129845
3313.211,0.3847405700637555,0.02356777423224992
3313.232,0.3850215931464417,0.02344380728565898
3313.255,0.3852533785213688,0.023359788723743793
3313.279,0.3837803987739349,0.02574823403050876
3313.299,0.38429585122139076,0.025133765861162696
3313.325,0.38493690534100405,0.02449494638930773
3313.342,0.38527961028426816,0.023999877745136327
3313.361,0.3856393258072156,0.023434563456699413
3313.379,0.3860292256879787,0.02288039674332212
3313.405,0.3863658427222038,0.022260445578831174
3313.429,0.3847603804582305,0.024391325969696703
3313.449,0.38527813023192053,0.023474765487415828
3313.475,0.3858208771838133,0.022516370315760446
3313.492,0.3861154828861258,0.02189278734234733
3313.519,0.38643290481518877,0.021058840739322876
3313.536,0.38667933881034877,0.02058149968975943
3313.554,0.3868237158933202,0.020148109037054704
3313.57,0.38686867812710796,0.0198366135471595
3313.599,0.38696081089504425,0.01951691291013534
3313.624,0.38702419162317253,0.01926637794233529
3313.642,0.3869675589336921,0.019437608585343543
3313.659,0.3869198304559182,0.019563468792076856
3313.683,0.3868056124532898,0.019880539494693254
3313.702,0.38665830569332454,0.020333203703780722
3313.719,0.38656740570502063,0.02056271844373661
3313.732,0.38642801130528037,0.020842538139930648
3313.75,0.3863072440667648,0.021136507353940754
3313.769,0.38619001626123983,0.02140129662067272
3313.792,0.38601179661707624,0.02173875663051275
3313.817,0.38588835806926647,0.021978607400535786
3313.835,0.3857855886934828,0.02207798592367491
3313.847,0.38574615614063806,0.022129246667483317
3313.867,0.3856610839652401,0.02221490621538277
3313.877,0.3856456891846711,0.02217146754833707
3313.902,0.38561963270574456,0.022095396738874545
3313.922,0.38559930358441175,0.022045299807436327
3313.937,0.3856240496278909,0.02186575877682125
3313.959,0.3856459327220497,0.021672445468579847
3313.979,0.3856613639787385,0.02153440025515142
3314.001,0.38573409085226357,0.021224107568496138
3314.024,0.38579908912814015,0.02094833957732508
3314.049,0.3858890324538543,0.020586059813832526
3314.067,0.3859488015846688,0.02033550368581722
3314.091,0.3860364198325455,0.01996995251140341
3314.112,0.3861048396356826,0.019704918462899103
3314.123,0.3861388220739328,0.019570843054631522
3314.145,0.3861808713160303,0.01945830717585035
3314.165,0.38621218303575866,0.019366964310482602
3314.188,0.3862508671705316,0.019524749765905517
3314.204,0.3862639182919906,0.0196050228633254
3314.224,0.38627788940829777,0.01968826272827996
3314.248,0.3862778682596679,0.02002494031998139
3314.265,0.3862685201181294,0.020241100075267127
3314.284,0.386260058209129,0.02043152952278774
3314.302,0.38624299868784845,0.020657557653842307
3314.316,0.3862272003581588,0.020863373901900018
3314.332,0.38621730922543124,0.020980253290802248
3314.355,0.38618484629245153,0.02132574124763172
3314.378,0.3861602928098442,0.021570590495308475
3314.392,0.3861527668803763,0.021721035416893273
3314.404,0.38614829858019384,0.02181333118361819
3314.419,0.3861433758531391,0.02191903643583238
3314.437,0.3861364841603565,0.022049869319005037
3314.456,0.38613732285664887,0.022053593625012587
3314.487,0.3861376597822749,0.022062311795046193
3314.508,0.3861607063698642,0.021873514796103243
3314.529,0.3861776119785798,0.021719740971193724
3314.554,0.38446282363759277,0.023949541464788934
3314.574,0.384778539706172,0.023219018469135436
3314.596,0.3848408540534776,0.017453403350740956
3314.61,0.3850508864298016,0.017541793404037716
3314.633,0.3853165557798866,0.017646158802859194
3314.647,0.3843586366401871,0.01922104535653868
3314.672,0.3848291098561383,0.018855442902468985
3314.69,0.38511845370530323,0.01864823091613561
3314.712,0.3853920608513333,0.01836039076423885
3314.732,0.38562568326575286,0.01812439391249232
3314.757,0.3858211571670597,0.017988464055407896
3314.774,0.3859591836913129,0.01789868203007149
3314.796,0.38606531118320436,0.01780400350925604
3314.817,0.38613237053718935,0.01786267037537432
3314.83,0.386193567882546,0.01791050289226285
3314.853,0.3862176318326066,0.01807231206854059
3314.881,0.38622451639889244,0.018248587855811436
3314.908,0.3861867273317932,0.018457557034840016
3314.926,0.3861622349755248,0.01856066363458353
3314.949,0.3860868811650735,0.018676245320578478
3314.967,0.38602967447371805,0.018787677042476733
3314.99,0.385971511053519,0.018893864311570887
3315.016,0.38397753209460583,0.021781409057524403
3315.043,0.3842982332853486,0.021254297816646492
3315.065,0.38457725344528965,0.020778421639491146
3315.089,0.3847958581356309,0.020412087122814292
3315.114,0.3850585314995753,0.019971135843816348
3315.135,0.3852236612734734,0.019644237549703437
3315.159,0.3854706562628896,0.01923750139910434
3315.18,0.38561225329983184,0.018949960668762082
3315.202,0.38573484168441985,0.018708298191897257
3315.218,0.38583830229619265,0.018485486990848492
3315.231,0.38588780076326573,0.018341932440356437
3315.249,0.38596218133426036,0.01816769822788472
3315.278,0.3860038539425612,0.017926348694737276
3315.301,0.3860414643897646,0.017722124656694767
3315.323,0.38602586510749504,0.01756845825649485
3315.343,0.3860125978285366,0.01744607984330976
3315.359,0.3859719797810223,0.01735339198538834
3315.385,0.3858957160008988,0.01722817323333087
3315.409,0.3857975646120465,0.017125027447067388
3315.434,0.3857041089690017,0.01704423411464671
3315.46,0.38562885027299826,0.016967163710432033
3315.486,0.3855057119955356,0.016996344018337117
3315.513,0.3853922838753416,0.017006100715086667
3315.533,0.38530669838890375,0.01707491068333773
3315.554,0.38523760429236564,0.017126328490212353
3315.577,0.3851374451969173,0.017211548524203847
3315.597,0.3850756422609092,0.01726186471131894
3315.62,0.38501981475002117,0.01729909611203159
3315.633,0.38497037779603827,0.017326001168110724
3315.653,0.38493175105410027,0.01734743418473655
3315.671,0.3834564301114193,0.019545791812518094
3315.688,0.38362129728429395,0.019215659656771748
3315.711,0.38378678302485236,0.01890710701388453
3315.725,0.38394187460136725,0.0186437032224829
3315.746,0.3840922830982224,0.018364373383450896
3315.762,0.384243276702026,0.01815803544212756
3315.779,0.3843325437942279,0.017987166960477086
3315.795,0.3844584433808623,0.017726600311738436
3315.814,0.3845842848127893,0.017525414381339616
3315.834,0.38469939419572224,0.017289757228675907
3315.847,0.3847632755437761,0.017154244387893872
3315.864,0.38476583990544316,0.0169918718350211
3315.879,0.3847593318708739,0.01685748193313278
3315.898,0.3847496585106984,0.016703813559983547
3315.917,0.38466674683912133,0.016564622217704206
3315.943,0.38455594333370635,0.016381137289051887
3315.965,0.3844801142050949,0.016245821503724465
3315.988,0.3843438924644179,0.01615146073534575
3316.014,0.3841970115222446,0.016039240038890464
3316.035,0.3840876528250572,0.01599879137493494
3316.059,0.38397389088638567,0.01594940162702966
3316.077,0.38389478376445907,0.015942194834907664
3316.088,0.3838227716543147,0.01594311912751825
3316.106,0.3837545560221829,0.015940753365979794
3316.123,0.38371049275693353,0.015933130621919395
3316.143,0.38365660931845763,0.015976668576689054
3316.169,0.3835847402108425,0.01601210021922763
3316.187,0.3835509839447028,0.016082408410903866
3316.208,0.3835216108653772,0.016136564252412503
3316.231,0.38354083963921703,0.016226905670415636
3316.251,0.3835420418042359,0.016295872733940817
3316.272,0.3835387089265403,0.016350279810236967
3316.288,0.38355803407238065,0.01641358726930793
3316.307,0.3835782258808389,0.016484537450000416
3316.328,0.38363251022202605,0.016535975190645074
